code,date,close
2179,2025-11-10,768.55
2179,2025-11-17,766.58
2179,2025-11-24,797.16
2179,2025-12-01,781.38
2179,2025-12-08,783.35
2179,2025-12-15,780.39
2179,2025-12-22,777.43
2179,2025-12-29,778.42
2179,2026-01-05,799.13
2179,2026-01-12,794.2
2179,2026-01-19,813.93
2179,2026-01-26,799.13
2179,2026-02-02,804.07
2179,2026-02-09,799.13
2179,2026-02-16,803.08
2179,2026-02-23,811.96
2179,2026-03-02,806.04
2179,2026-03-09,802.09
2179,2026-03-16,804.07
2179,2026-03-23,809.0
2179,2026-03-30,770.0
2179,2026-04-06,769.0
2179,2026-04-13,760.0
2179,2026-04-20,763.0
2179,2026-04-27,753.0
2179,2026-05-04,750.0
2179,2026-05-11,790.0
2179,2026-05-18,807.0
2179,2026-05-25,805.0
2179,2026-06-01,762.0
2179,2026-06-08,775.0
2179,2026-06-15,767.0
2179,2026-06-22,784.0
2179,2026-06-29,777.0
2179,2026-07-06,794.0
2179,2026-07-13,798.0
2179,2026-07-20,801.0
2179,2026-07-27,819.0
2179,2026-08-03,823.0
2269,2025-08-18,2996.12
2269,2025-08-25,2967.01
2269,2025-09-01,3091.2
2269,2025-09-08,3051.42
2269,2025-09-15,3036.87
2269,2025-09-22,3057.24
2269,2025-09-29,2974.86
2269,2025-10-06,2909.24
2269,2025-10-13,2968.94
2269,2025-10-20,2958.58
2269,2025-10-27,2923.55
2269,2025-11-03,3044.91
2269,2025-11-10,3141.61
2269,2025-11-17,3137.66
2269,2025-11-24,3324.14
2269,2025-12-01,3189.95
2269,2025-12-08,3240.27
2269,2025-12-15,3375.45
2269,2025-12-22,3470.17
2269,2025-12-29,3438.6
2269,2026-01-05,3494.84
2269,2026-01-12,3499.77
2269,2026-01-19,3631.99
2269,2026-01-26,3574.76
2269,2026-02-02,3750.39
2269,2026-02-09,3809.59
2269,2026-02-16,3806.63
2269,2026-02-23,3973.38
2269,2026-03-02,3808.61
2269,2026-03-09,3878.66
2269,2026-03-16,3876.69
2269,2026-03-23,3890.5
2269,2026-03-30,3977.0
2269,2026-04-06,3903.0
2269,2026-04-13,3814.0
2269,2026-04-20,3731.0
2269,2026-04-27,3714.0
2269,2026-05-04,3670.0
2269,2026-05-11,3701.0
2269,2026-05-18,3713.0
2269,2026-05-25,3768.0
2269,2026-06-01,3674.0
2269,2026-06-08,3727.0
2269,2026-06-15,3581.0
2269,2026-06-22,3786.0
2269,2026-06-29,3818.0
2269,2026-07-06,3771.0
2269,2026-07-13,3812.0
2269,2026-07-20,3743.0
2269,2026-07-27,3789.0
2269,2026-08-03,4110.0
2340,2025-08-18,487.98
2340,2025-08-25,487.98
2340,2025-09-01,494.89
2340,2025-09-08,496.87
2340,2025-09-15,495.88
2340,2025-09-22,498.84
2340,2025-09-29,472.17
2340,2025-10-06,472.17
2340,2025-10-13,472.17
2340,2025-10-20,475.13
2340,2025-10-27,474.15
2340,2025-11-03,474.15
2340,2025-11-10,478.1
2340,2025-11-17,465.26
2340,2025-11-24,471.18
2340,2025-12-01,468.22
2340,2025-12-08,469.21
2340,2025-12-15,471.18
2340,2025-12-22,472.17
2340,2025-12-29,475.13
2340,2026-01-05,481.06
2340,2026-01-12,480.07
2340,2026-01-19,480.07
2340,2026-01-26,481.06
2340,2026-02-02,480.07
2340,2026-02-09,487.98
2340,2026-02-16,485.01
2340,2026-02-23,486.0
2340,2026-03-02,484.02
2340,2026-03-09,480.07
2340,2026-03-16,480.07
2340,2026-03-23,486.0
2340,2026-03-30,485.0
2340,2026-04-06,487.0
2340,2026-04-13,486.0
2340,2026-04-20,482.0
2340,2026-04-27,482.0
2340,2026-05-04,483.0
2340,2026-05-11,480.0
2340,2026-05-18,478.0
2340,2026-05-25,477.0
2340,2026-06-01,472.0
2340,2026-06-08,473.0
2340,2026-06-15,476.0
2340,2026-06-22,483.0
2340,2026-06-29,492.0
2340,2026-07-06,495.0
2340,2026-07-13,494.0
2340,2026-07-20,499.0
2340,2026-07-27,501.0
2340,2026-08-03,511.0
2607,2025-08-18,3500.55
2607,2025-08-25,3602.09
2607,2025-09-01,3603.07
2607,2025-09-08,3526.18
2607,2025-09-15,3469.99
2607,2025-09-22,3589.27
2607,2025-09-29,3489.98
2607,2025-10-06,3369.84
2607,2025-10-13,3238.78
2607,2025-10-20,3290.41
2607,2025-10-27,3168.29
2607,2025-11-03,3175.24
2607,2025-11-10,3420.48
2607,2025-11-17,3383.74
2607,2025-11-24,3582.32
2607,2025-12-01,3447.29
2607,2025-12-08,3442.32
2607,2025-12-15,3611.11
2607,2025-12-22,3607.14
2607,2025-12-29,3625.01
2607,2026-01-05,3843.45
2607,2026-01-12,3922.88
2607,2026-01-19,4052.95
2607,2026-01-26,3993.37
2607,2026-02-02,4228.69
2607,2026-02-09,4035.07
2607,2026-02-16,3891.11
2607,2026-02-23,3959.62
2607,2026-03-02,3441.33
2607,2026-03-09,3134.53
2607,2026-03-16,3482.04
2607,2026-03-23,3627.0
2607,2026-03-30,3570.0
2607,2026-04-06,3627.0
2607,2026-04-13,3530.0
2607,2026-04-20,3373.0
2607,2026-04-27,3396.0
2607,2026-05-04,3307.0
2607,2026-05-11,3525.0
2607,2026-05-18,3564.0
2607,2026-05-25,3519.0
2607,2026-06-01,3662.0
2607,2026-06-08,3741.0
2607,2026-06-15,3589.0
2607,2026-06-22,3956.0
2607,2026-06-29,4039.0
2607,2026-07-06,3986.0
2607,2026-07-13,3951.0
2607,2026-07-20,3835.0
2607,2026-07-27,3964.0
2607,2026-08-03,4106.0
2798,2025-08-18,2989.0
2798,2025-08-25,2898.0
2798,2025-09-01,2901.0
2798,2025-09-08,2912.0
2798,2025-09-15,2901.0
2798,2025-09-22,2930.0
2798,2025-09-29,2926.0
2798,2025-10-06,2914.0
2798,2025-10-13,2910.0
2798,2025-10-20,2915.0
2798,2025-10-27,2929.0
2798,2025-11-03,2901.0
2798,2025-11-10,2906.0
2798,2025-11-17,2897.0
2798,2025-11-24,2919.0
2798,2025-12-01,2907.0
2798,2025-12-08,2921.0
2798,2025-12-15,2936.0
2798,2025-12-22,2946.0
2798,2025-12-29,2974.0
2798,2026-01-05,2995.0
2798,2026-01-12,3010.0
2798,2026-01-19,2995.0
2798,2026-01-26,2983.0
2798,2026-02-02,3005.0
2798,2026-02-09,3010.0
2798,2026-02-16,3015.0
2798,2026-02-23,2910.0
2798,2026-03-02,2907.0
2798,2026-03-09,2938.0
2798,2026-03-16,2915.0
2798,2026-03-23,2924.0
2798,2026-03-30,2948.0
2798,2026-04-06,2959.0
2798,2026-04-13,2968.0
2798,2026-04-20,2975.0
2798,2026-04-27,2989.0
2798,2026-05-04,2993.0
2798,2026-05-11,2993.0
2798,2026-05-18,2985.0
2798,2026-05-25,2999.0
2798,2026-06-01,2988.0
2798,2026-06-08,2988.0
2798,2026-06-15,2990.0
2798,2026-06-22,2980.0
2798,2026-06-29,2998.0
2798,2026-07-06,3010.0
2798,2026-07-13,3015.0
2798,2026-07-20,3025.0
2798,2026-07-27,3020.0
2798,2026-08-03,3045.0
287A,2025-08-18,861.97
287A,2025-08-25,854.48
287A,2025-09-01,847.92
287A,2025-09-08,831.99
287A,2025-09-15,830.12
287A,2025-09-22,837.61
287A,2025-09-29,818.22
287A,2025-10-06,812.41
287A,2025-10-13,827.92
287A,2025-10-20,834.7
287A,2025-10-27,843.43
287A,2025-11-03,834.7
287A,2025-11-10,853.12
287A,2025-11-17,846.34
287A,2025-11-24,847.31
287A,2025-12-01,848.28
287A,2025-12-08,850.21
287A,2025-12-15,862.82
287A,2025-12-22,885.12
287A,2025-12-29,909.35
287A,2026-01-05,932.62
287A,2026-01-12,938.44
287A,2026-01-19,969.46
287A,2026-01-26,957.82
287A,2026-02-02,981.09
287A,2026-02-09,997.57
287A,2026-02-16,1030.53
287A,2026-02-23,1088.7
287A,2026-03-02,1059.62
287A,2026-03-09,1013.08
287A,2026-03-16,986.91
287A,2026-03-23,984.0
287A,2026-03-30,962.0
287A,2026-04-06,971.0
287A,2026-04-13,972.0
287A,2026-04-20,948.0
287A,2026-04-27,944.0
287A,2026-05-04,958.0
287A,2026-05-11,951.0
287A,2026-05-18,1018.0
287A,2026-05-25,1067.0
287A,2026-06-01,1057.0
287A,2026-06-08,1006.0
287A,2026-06-15,1106.0
287A,2026-06-22,1069.0
287A,2026-06-29,1101.0
287A,2026-07-06,1109.0
287A,2026-07-13,1071.0
287A,2026-07-20,1098.0
287A,2026-07-27,1091.0
287A,2026-08-03,1141.0
3034,2025-08-18,2109.39
3034,2025-08-25,1993.45
3034,2025-09-01,2020.73
3034,2025-09-08,2011.96
3034,2025-09-15,1980.78
3034,2025-09-22,1995.4
3034,2025-09-29,1925.44
3034,2025-10-06,1941.2
3034,2025-10-13,1950.07
3034,2025-10-20,1971.75
3034,2025-10-27,1916.57
3034,2025-11-03,1958.94
3034,2025-11-10,2085.07
3034,2025-11-17,2289.04
3034,2025-11-24,2314.66
3034,2025-12-01,2249.63
3034,2025-12-08,2257.51
3034,2025-12-15,2200.36
3034,2025-12-22,2148.13
3034,2025-12-29,2107.73
3034,2026-01-05,2067.33
3034,2026-01-12,2059.45
3034,2026-01-19,2090.98
3034,2026-01-26,2089.99
3034,2026-02-02,1953.03
3034,2026-02-09,1941.2
3034,2026-02-16,1868.28
3034,2026-02-23,1939.23
3034,2026-03-02,1828.87
3034,2026-03-09,1763.83
3034,2026-03-16,1743.14
3034,2026-03-23,1820.0
3034,2026-03-30,1927.0
3034,2026-04-06,1958.0
3034,2026-04-13,1883.0
3034,2026-04-20,1774.0
3034,2026-04-27,1776.0
3034,2026-05-04,1760.0
3034,2026-05-11,1930.0
3034,2026-05-18,1816.0
3034,2026-05-25,1843.0
3034,2026-06-01,1860.0
3034,2026-06-08,1902.0
3034,2026-06-15,1856.0
3034,2026-06-22,1822.0
3034,2026-06-29,1937.0
3034,2026-07-06,2041.0
3034,2026-07-13,2082.0
3034,2026-07-20,2088.0
3034,2026-07-27,2094.0
3034,2026-08-03,2094.0
3036,2025-08-18,2074.95
3036,2025-08-25,2090.4
3036,2025-09-01,2122.24
3036,2025-09-08,2070.13
3036,2025-09-15,2028.63
3036,2025-09-22,2103.91
3036,2025-09-29,2036.99
3036,2025-10-06,2031.09
3036,2025-10-13,2084.23
3036,2025-10-20,2148.19
3036,2025-10-27,2133.43
3036,2025-11-03,2079.31
3036,2025-11-10,2125.56
3036,2025-11-17,2201.33
3036,2025-11-24,2337.13
3036,2025-12-01,2274.15
3036,2025-12-08,2366.65
3036,2025-12-15,2389.28
3036,2025-12-22,2451.28
3036,2025-12-29,2476.86
3036,2026-01-05,2653.99
3036,2026-01-12,2836.04
3036,2026-01-19,2755.35
3036,2026-01-26,2672.69
3036,2026-02-02,2746.49
3036,2026-02-09,2991.52
3036,2026-02-16,3021.05
3036,2026-02-23,3247.38
3036,2026-03-02,2908.86
3036,2026-03-09,2785.86
3036,2026-03-16,2767.16
3036,2026-03-23,2777.0
3036,2026-03-30,2660.0
3036,2026-04-06,2663.0
3036,2026-04-13,2619.0
3036,2026-04-20,2476.0
3036,2026-04-27,2519.0
3036,2026-05-04,2610.0
3036,2026-05-11,2641.0
3036,2026-05-18,2502.0
3036,2026-05-25,2487.0
3036,2026-06-01,2375.0
3036,2026-06-08,2329.0
3036,2026-06-15,2405.0
3036,2026-06-22,2432.0
3036,2026-06-29,2528.0
3036,2026-07-06,2479.0
3036,2026-07-13,2451.0
3036,2026-07-20,2573.0
3036,2026-07-27,2602.0
3036,2026-08-03,3520.0
3076,2025-08-18,2479.37
3076,2025-08-25,2465.04
3076,2025-09-01,2526.21
3076,2025-09-08,2649.51
3076,2025-09-15,2688.7
3076,2025-09-22,2695.39
3076,2025-09-29,2586.42
3076,2025-10-06,2527.16
3076,2025-10-13,2570.18
3076,2025-10-20,2619.88
3076,2025-10-27,2561.57
3076,2025-11-03,2526.21
3076,2025-11-10,2540.55
3076,2025-11-17,2579.73
3076,2025-11-24,2657.15
3076,2025-12-01,2674.36
3076,2025-12-08,2642.82
3076,2025-12-15,2686.78
3076,2025-12-22,2747.96
3076,2025-12-29,2755.75
3076,2026-01-05,2761.6
3076,2026-01-12,2770.37
3076,2026-01-19,2728.47
3076,2026-01-26,2595.94
3076,2026-02-02,2640.77
3076,2026-02-09,2654.41
3076,2026-02-16,2741.14
3076,2026-02-23,2848.32
3076,2026-03-02,2791.81
3076,2026-03-09,2789.86
3076,2026-03-16,2776.22
3076,2026-03-23,2733.34
3076,2026-03-30,2685.59
3076,2026-04-06,2726.52
3076,2026-04-13,2723.59
3076,2026-04-20,2648.56
3076,2026-04-27,2589.12
3076,2026-05-04,2649.54
3076,2026-05-11,2662.2
3076,2026-05-18,2764.52
3076,2026-05-25,2738.21
3076,2026-06-01,2656.36
3076,2026-06-08,2625.18
3076,2026-06-15,2683.64
3076,2026-06-22,2670.0
3076,2026-06-29,2685.0
3076,2026-07-06,2673.0
3076,2026-07-13,2685.0
3076,2026-07-20,2732.0
3076,2026-07-27,2950.0
3076,2026-08-03,2973.0
3131,2025-08-18,2705.34
3131,2025-08-25,3065.36
3131,2025-09-01,2969.86
3131,2025-09-08,3199.05
3131,2025-09-15,3151.3
3131,2025-09-22,3199.05
3131,2025-09-29,3165.62
3131,2025-10-06,3194.27
3131,2025-10-13,2974.64
3131,2025-10-20,3070.13
3131,2025-10-27,3347.06
3131,2025-11-03,3318.41
3131,2025-11-10,2627.99
3131,2025-11-17,2520.08
3131,2025-11-24,2593.62
3131,2025-12-01,2561.15
3131,2025-12-08,2616.53
3131,2025-12-15,2559.24
3131,2025-12-22,2746.41
3131,2025-12-29,2767.41
3131,2026-01-05,2797.02
3131,2026-01-12,2826.62
3131,2026-01-19,2874.37
3131,2026-01-26,2898.24
3131,2026-02-02,2847.63
3131,2026-02-09,2776.01
3131,2026-02-16,2825.67
3131,2026-02-23,2950.76
3131,2026-03-02,2801.79
3131,2026-03-09,2674.79
3131,2026-03-16,2700.57
3131,2026-03-23,2755.0
3131,2026-03-30,2695.0
3131,2026-04-06,2731.0
3131,2026-04-13,2779.0
3131,2026-04-20,2744.0
3131,2026-04-27,2857.0
3131,2026-05-04,3055.0
3131,2026-05-11,3125.0
3131,2026-05-18,3200.0
3131,2026-05-25,3455.0
3131,2026-06-01,3655.0
3131,2026-06-08,3350.0
3131,2026-06-15,3615.0
3131,2026-06-22,3555.0
3131,2026-06-29,4025.0
3131,2026-07-06,3635.0
3131,2026-07-13,3375.0
3131,2026-07-20,3515.0
3131,2026-07-27,4100.0
3131,2026-08-03,4455.0
3156,2025-08-18,2527.58
3156,2025-08-25,2493.25
3156,2025-09-01,2503.74
3156,2025-09-08,2547.61
3156,2025-09-15,2518.05
3156,2025-09-22,2566.69
3156,2025-09-29,2563.76
3156,2025-10-06,2504.26
3156,2025-10-13,2524.74
3156,2025-10-20,2566.69
3156,2025-10-27,2519.86
3156,2025-11-03,2480.84
3156,2025-11-10,2505.23
3156,2025-11-17,2509.13
3156,2025-11-24,2693.51
3156,2025-12-01,2647.66
3156,2025-12-08,2634.0
3156,2025-12-15,2615.47
3156,2025-12-22,2726.68
3156,2025-12-29,2726.68
3156,2026-01-05,2773.51
3156,2026-01-12,2810.58
3156,2026-01-19,2911.06
3156,2026-01-26,2864.24
3156,2026-02-02,2913.01
3156,2026-02-09,3038.86
3156,2026-02-16,3014.47
3156,2026-02-23,3073.01
3156,2026-03-02,2868.14
3156,2026-03-09,2770.58
3156,2026-03-16,2749.12
3156,2026-03-23,2714.0
3156,2026-03-30,2716.0
3156,2026-04-06,2821.0
3156,2026-04-13,2827.0
3156,2026-04-20,2847.0
3156,2026-04-27,2828.0
3156,2026-05-04,2975.0
3156,2026-05-11,3465.0
3156,2026-05-18,3550.0
3156,2026-05-25,4065.0
3156,2026-06-01,4390.0
3156,2026-06-08,4410.0
3156,2026-06-15,4410.0
3156,2026-06-22,4305.0
3156,2026-06-29,4020.0
3156,2026-07-06,3730.0
3156,2026-07-13,3495.0
3156,2026-07-20,3540.0
3156,2026-07-27,4125.0
3156,2026-08-03,4415.0
3159,2025-08-18,331.05
3159,2025-08-25,331.05
3159,2025-09-01,343.82
3159,2025-09-08,353.65
3159,2025-09-15,337.93
3159,2025-09-22,334.0
3159,2025-09-29,328.11
3159,2025-10-06,322.21
3159,2025-10-13,324.18
3159,2025-10-20,332.04
3159,2025-10-27,325.16
3159,2025-11-03,326.14
3159,2025-11-10,328.11
3159,2025-11-17,326.14
3159,2025-11-24,335.96
3159,2025-12-01,334.0
3159,2025-12-08,334.98
3159,2025-12-15,328.11
3159,2025-12-22,329.09
3159,2025-12-29,331.05
3159,2026-01-05,336.95
3159,2026-01-12,338.91
3159,2026-01-19,335.96
3159,2026-01-26,334.0
3159,2026-02-02,339.0
3159,2026-02-09,340.0
3159,2026-02-16,342.0
3159,2026-02-23,345.0
3159,2026-03-02,363.0
3159,2026-03-09,360.0
3159,2026-03-16,341.0
3159,2026-03-23,341.0
